date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-05-17,greedy,error_scaled_frozen_contract_and_soc,20731.30632743245,20731.30632743245,0.0,36413.69398336865,28657.179826225794,7756.514157142858,3322.310875460754,0.0,0,0,5036.083385626101,15650.926839432199,20099.23859637027,16280.38326305992,10800.0,10800.0,1723.9257049206333,10800.0,0.00039089999336283654,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-05-17,mpc,error_scaled_frozen_contract_and_soc,34124.4385981309,20731.30632743245,13393.132270698456,36413.69398336865,28657.179826225794,7756.514157142858,3322.310875460754,2555.3411021879974,34,11,5313.148585242447,18483.134438951474,17587.969554972748,14323.04591861002,10800.0,10714.677134353225,1200.0,10800.0,1.114152300011483,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-05-18,greedy,error_scaled_frozen_contract_and_soc,41023.7620016313,41023.7620016313,0.0,64617.086879205584,56731.41501491987,7885.671864285714,3373.748891221984,0.0,0,0,6603.188142754267,747.2982918430325,17900.373273627592,14499.302351638355,10800.0,10800.0,2313.180616402119,10800.0,0.00030759999935980886,1.1368683772161603e-13,0,1.5,1.5000000000000002
2025-05-18,mpc,error_scaled_frozen_contract_and_soc,53233.108655158074,41023.7620016313,12209.346653526776,64617.086879205584,56731.41501491987,7885.671864285714,3373.748891221984,2381.029916071427,33,13,6344.92369560583,3913.970535875358,15474.174489583093,12600.481448406314,10800.0,10726.222097951108,1200.0,10800.0,1.128063199997996,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-05-19,greedy,error_scaled_frozen_contract_and_soc,40984.2775269357,40457.2454356857,527.032091250001,64240.90443032802,56251.37195413754,7989.532476190476,3389.725063028769,78.14250000000015,1,1,7542.5182659618695,8696.451880907627,16755.781592137635,13572.183089631491,10800.0,10800.0,1561.6753730158757,10800.0,0.0002938999969046563,1.1368683772161603e-13,0,1.5,1.5
2025-05-19,mpc,error_scaled_frozen_contract_and_soc,45278.63560580832,40457.2454356857,4821.390170122617,64240.90443032802,56251.37195413754,7989.532476190476,3389.725063028769,814.713482142857,23,11,8979.834729160491,8099.056532600139,16497.246246294122,13416.997876536254,10800.0,10739.746203291095,1605.5337845347062,10800.0,1.1047373000037624,2.2737367544323206e-13,0,1.5,1.5
2025-05-20,greedy,error_scaled_frozen_contract_and_soc,40124.34334441177,40124.34334441177,0.0,63477.08920440144,55535.960687734776,7941.128516666667,3405.099198673055,0.0,0,0,3948.569031452084,438.28738214285704,17354.98209447033,14057.535496520966,10800.0,10800.0,1704.1333505290986,10800.0,0.00022929999977350235,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-05-20,mpc,error_scaled_frozen_contract_and_soc,60099.662129708384,40124.34334441177,19975.318785296615,63477.08920440144,55535.960687734776,7941.128516666667,3405.099198673055,3321.072011209749,34,15,4665.908712876866,3791.1513118213616,14045.126744081326,11496.811746025502,10800.0,10666.378796311521,1200.0,10800.0,0.8495219000033103,4.547473508864641e-13,0,1.5,1.4999999999999998
2025-05-21,greedy,error_scaled_frozen_contract_and_soc,40435.4719151802,40435.4719151802,0.0,64026.08839084242,55961.611897985276,8064.476492857144,3383.2391394845226,0.0,0,0,4412.593635246918,5761.099529097579,16083.364011643163,13027.524849430958,10800.0,10800.0,1868.3103837433853,10800.0,0.00027400000544730574,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-05-21,mpc,error_scaled_frozen_contract_and_soc,45703.59950252259,40435.4719151802,5268.127587342395,64026.08839084242,55961.611897985276,8064.476492857144,3383.2391394845226,1185.586029876619,24,11,6241.849403590165,5208.467986532561,16261.536410269699,13296.7354439591,10800.0,10661.232275954833,1200.0,10800.0,1.0387590000027558,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-05-22,greedy,error_scaled_frozen_contract_and_soc,39763.77666865742,39763.77666865742,0.0,62952.77165795244,54819.84415319053,8132.927504761905,3372.74332365492,0.0,0,0,5305.828638626744,3768.7627603321666,17409.76122527924,14101.906592476185,10800.0,10800.0,1525.232908928572,10800.0,0.0006043000030331314,2.2737367544323206e-13,0,1.5,1.5
2025-05-22,mpc,error_scaled_frozen_contract_and_soc,46006.79044483658,39763.77666865742,6243.013776179167,62952.77165795244,54819.84415319053,8132.927504761905,3372.74332365492,1190.522028571429,28,12,5926.020099208621,4480.550305773194,16665.25388711348,13498.856231761902,10800.0,10799.999352000017,1443.184271545549,10800.0,1.0631764999998268,2.2737367544323206e-13,0,1.5,1.5
2025-05-23,greedy,error_scaled_frozen_contract_and_soc,20604.50056839885,20604.50056839885,0.0,36151.99696270986,28030.506419852725,8121.490542857142,3371.825810806984,0.0,0,0,6799.881827924752,18903.374258577736,20341.57179206894,16476.673151575847,10800.0,10800.0,1522.6161034342465,10800.0,0.0002511000056983903,2.2737367544323206e-13,0,1.5,1.5
2025-05-23,mpc,error_scaled_frozen_contract_and_soc,27865.252875113954,20604.50056839885,7260.752306715105,36151.99696270986,28030.506419852725,8121.490542857142,3371.825810806984,1568.076443330605,32,11,6327.484018921396,21262.044661911612,18987.223410833656,15440.52092134048,10800.0,10732.36671270532,1200.0,10800.0,1.0557841999980155,2.2737367544323206e-13,0,1.5,1.5
2025-05-24,greedy,error_scaled_frozen_contract_and_soc,21162.81971982473,21162.81971982473,0.0,36856.57805296801,28644.570255348965,8212.007797619048,3327.570902364643,0.0,0,0,7357.64062774838,23880.778255163328,18808.848526612095,15235.167306555795,10800.0,10800.0,2200.5762453612842,10800.0,0.0005155000108061358,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-05-24,mpc,error_scaled_frozen_contract_and_soc,23935.6490531908,21162.81971982473,2772.8293333660713,36856.57805296801,28644.570255348965,8212.007797619048,3327.570902364643,701.2230809523809,20,11,8110.284872576726,23738.64929723014,19289.246208169323,15624.857194055796,10800.0,10799.369149512622,1881.157443403105,10800.0,1.0702556999895023,1.2789769243681803e-13,0,1.5,1.4999999999999998
2025-05-25,greedy,error_scaled_frozen_contract_and_soc,40137.428681103134,40137.428681103134,0.0,63607.637107281334,55290.88521680514,8316.75189047619,3268.3231802429773,0.0,0,0,6871.595790241038,6672.585062252087,16330.440733221158,13227.656993909139,10800.0,10800.0,1616.9931838624377,10800.0,0.00035689999640453607,2.2737367544323206e-13,0,1.5,1.5
2025-05-25,mpc,error_scaled_frozen_contract_and_soc,44588.0423859704,40137.428681103134,4450.613704867263,63607.637107281334,55290.88521680514,8316.75189047619,3268.3231802429773,814.5512404761912,25,14,7571.072590842403,6680.462765041604,16980.110009592183,13770.129533194853,10800.0,10781.955082860897,1362.7062245695124,10800.0,0.9737904000066919,2.2737367544323206e-13,0,1.5,1.5
2025-05-26,greedy,error_scaled_frozen_contract_and_soc,40170.34400519694,39802.41693028569,367.92707491124634,62412.14253299028,54103.553966323605,8308.588566666665,3274.6073700758343,52.74183986686444,1,1,2066.477634905938,0.0,19673.10503057025,15935.215074761903,10800.0,10800.0,1200.0,10800.0,0.000384299986762926,2.2737367544323206e-13,0,1.5,1.4999999999999996
2025-05-26,mpc,error_scaled_frozen_contract_and_soc,54658.881751734494,39802.41693028569,14856.464821448812,62412.14253299028,54103.553966323605,8308.588566666665,3274.6073700758343,3024.6016880952384,39,14,4796.78430299596,971.095870845503,16444.253175420952,13435.90591031976,10800.0,10671.04351307913,1213.5745370370373,10800.0,1.061470399989048,2.2737367544323206e-13,0,1.5,1.4999999999999996
2025-05-27,greedy,error_scaled_frozen_contract_and_soc,40695.056803155676,40695.056803155676,0.0,63910.61001446342,55388.48157160627,8522.128442857143,3359.6197785773006,0.0,0,0,7277.816195057478,5358.208775690768,16489.13438421517,13356.198851214285,10800.0,10800.0,1862.6078783068788,10800.0,0.00034070000401698053,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-05-27,mpc,error_scaled_frozen_contract_and_soc,44224.1490078652,40695.056803155676,3529.0922047095237,63910.61001446342,55388.48157160627,8522.128442857143,3359.6197785773006,773.0355154761907,26,14,7600.272178216987,5912.624067986842,16358.67516947387,13329.575396452381,10800.0,10712.168323134945,1274.4001119818795,10800.0,1.0035342000046512,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-05-28,greedy,error_scaled_frozen_contract_and_soc,40122.01598108336,40122.01598108336,0.0,63096.211204979496,54678.83294783664,8417.378257142858,3409.006403592697,0.0,0,0,4996.922747839508,1583.130631074049,19121.26369608644,15488.223593830018,10800.0,10800.0,1824.3926534391544,10800.0,0.0008155999967129901,2.2737367544323206e-13,0,1.5,1.5
2025-05-28,mpc,error_scaled_frozen_contract_and_soc,48350.524103800635,40122.01598108336,8228.508122717267,63096.211204979496,54678.83294783664,8417.378257142858,3409.006403592697,1799.5743797619061,40,15,6852.46139851453,1907.587506588968,17134.76944846793,13882.150492639541,10800.0,10796.680845132758,1261.1315718126996,10800.0,1.0647393999970518,2.2737367544323206e-13,0,1.5,1.5
2025-05-29,greedy,error_scaled_frozen_contract_and_soc,39481.598580840815,39481.598580840815,0.0,62435.15183180275,54245.6555841837,8189.4962476190485,3260.3096393546025,0.0,0,0,2660.5692438418537,199.83450728147756,19744.117147686193,15992.734889625815,10800.0,10800.0,1605.0018042328024,10800.0,0.00036750000435858965,2.2737367544323206e-13,0,1.5,1.5
2025-05-29,mpc,error_scaled_frozen_contract_and_soc,53702.38105999048,39481.598580840815,14220.782479149671,62435.15183180275,54245.6555841837,8189.4962476190485,3260.3096393546025,2950.3767818368387,52,16,4747.80175947629,1697.7403976922526,16489.321459498125,13372.70082564612,10800.0,10781.832840608182,1200.0,10800.0,1.000501099988469,2.2737367544323206e-13,0,1.5,1.5
2025-05-30,greedy,error_scaled_frozen_contract_and_soc,20628.76659140298,20628.76659140298,0.0,36234.91679591559,27792.947469725117,8441.969326190476,3143.046539862262,0.0,0,0,5929.6877029835405,19846.24357014859,19567.729211391677,15849.860661227263,10800.0,10800.0,2069.3503585185194,10800.0,0.0002865999995265156,2.2737367544323206e-13,0,1.5,1.5
2025-05-30,mpc,error_scaled_frozen_contract_and_soc,30682.989296736316,20628.76659140298,10054.22270533334,36234.91679591559,27792.947469725117,8441.969326190476,3143.046539862262,1972.3506797619061,31,15,5939.499303122798,22153.65276190476,17823.63142329555,14450.632985264656,10800.0,10785.009408449707,1200.0,10800.0,1.0090170999901602,2.2737367544323206e-13,0,1.5,1.5
2025-05-31,greedy,error_scaled_frozen_contract_and_soc,20921.658307418464,20921.658307418464,0.0,36627.482575877715,28065.137680639615,8562.344895238097,3116.8688859338095,0.0,0,0,6981.449636640215,16242.11484007536,20355.932382808234,16488.30523007467,10800.0,10800.0,1242.2476367821107,10800.0,0.0003648999991128221,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-05-31,mpc,error_scaled_frozen_contract_and_soc,31609.099006881843,20921.658307418464,10687.44069946338,36627.482575877715,28065.137680639615,8562.344895238097,3116.8688859338095,2158.9246673998205,32,11,6833.865209999998,19140.835391656565,18007.781655486295,14732.365960293897,10800.0,10637.707978500002,1200.0,10800.0,1.0156320999958552,1.1368683772161603e-13,0,1.5,1.5000000000000002
2025-06-01,greedy,error_scaled_frozen_contract_and_soc,137595.0561731233,40747.305282975605,96847.7508901477,64470.60957356676,55942.53921166199,8528.070361904762,3091.450233253849,16970.46858984523,61,3,14.254891666666822,0.0,10648.02953299549,9872.922626726351,10800.0,9413.312549999999,1200.0,10800.0,0.0004254000086802989,2.2737367544323206e-13,0,1.5,1.5000000000000004
2025-06-01,mpc,error_scaled_frozen_contract_and_soc,127299.7828337935,40747.305282975605,86552.4775508179,64470.60957356676,55942.53921166199,8528.070361904762,3091.450233253849,17508.4064971073,113,6,534.1175942890429,104.37205109539974,10193.83609356343,9505.02603375,10800.0,9413.312446707087,1200.0,10800.0,0.9587697999959346,2.2737367544323206e-13,0,1.5,1.5000000000000004
2025-06-02,greedy,error_scaled_frozen_contract_and_soc,122110.52329408916,41741.525254869535,80368.9980392196,66713.46153391639,58005.8045624878,8707.656971428572,3801.5270185602767,12471.992915583334,32,2,92.41886309523818,0.0,18273.502652442075,15358.45686722808,10028.644274999999,9409.8445875,1200.0,10028.644274999999,0.0008835000044200569,2.2737367544323206e-13,0,1.5,1.5
2025-06-02,mpc,error_scaled_frozen_contract_and_soc,129759.17821281138,41741.525254869535,88017.65295794186,66713.46153391639,58005.8045624878,8707.656971428572,3801.5270185602767,17803.408805797615,103,6,2966.058790476189,3708.354998809523,11691.507726251602,10027.0409770138,10028.644274999999,9409.8445875,1200.0,10800.0,1.2194286000012653,2.2737367544323206e-13,0,1.5,1.5
2025-06-03,greedy,error_scaled_frozen_contract_and_soc,101869.27030870589,43140.270924580545,58728.99938412534,68818.83643625505,59381.15820530266,9437.67823095238,4335.3198329473,9253.570796992713,27,2,144.9763587358583,0.0,17738.219590476187,14611.802394535714,10081.410450000001,9810.472087500002,1200.0,10081.410450000001,0.0007016000017756596,2.2737367544323206e-13,0,1.5,1.5
2025-06-03,mpc,error_scaled_frozen_contract_and_soc,104888.79130501802,43140.270924580545,61748.520380437476,68818.83643625505,59381.15820530266,9437.67823095238,4335.3198329473,12476.673409033328,98,7,3199.2060643415534,919.1635071428562,13789.32169201335,11413.195096780812,10081.410450000001,9810.472087500002,1200.0,10800.0,0.9427145000081509,2.2737367544323206e-13,0,1.5,1.5
2025-06-04,greedy,error_scaled_frozen_contract_and_soc,98259.73560370441,44240.824749153646,54018.91085455076,70649.31823552851,60616.42786171899,10032.890373809521,4425.744800588174,8150.238023499998,17,1,0.0,0.0,16428.492597831795,13902.353464993757,10305.44058,9644.024512499998,1200.0,10305.44058,0.00029739999445155263,2.2737367544323206e-13,0,1.5,1.5
2025-06-04,mpc,error_scaled_frozen_contract_and_soc,105602.7891673768,44240.824749153646,61361.96441822316,70649.31823552851,60616.42786171899,10032.890373809521,4425.744800588174,12121.867548485716,97,9,4315.460551772495,620.1426369047623,11581.264566297396,10019.099097150896,10305.44058,9596.246359499997,1200.0,10787.176471071429,1.1098681000003126,2.2737367544323206e-13,0,1.5,1.5
2025-06-05,greedy,error_scaled_frozen_contract_and_soc,93052.00419351723,45869.898724560924,47182.105468956295,72931.54729567509,62541.97726472271,10389.570030952382,4667.602515098095,7353.860515110966,21,4,0.0,0.0,18290.059980954175,15650.175832072877,10213.056824999998,9285.026549999999,1200.0,10213.056824999998,0.000291000003926456,2.2737367544323206e-13,0,1.5,1.5
2025-06-05,mpc,error_scaled_frozen_contract_and_soc,103311.2754313029,45869.898724560924,57441.37670674198,72931.54729567509,62541.97726472271,10389.570030952382,4667.602515098095,11619.256467299063,94,9,4751.855649129929,509.15265357142925,13049.994978252818,11405.723179884782,10213.056824999998,9285.026549999999,1200.0,10793.38328142857,0.9269092000031378,2.2737367544323206e-13,0,1.5,1.5
2025-06-06,greedy,error_scaled_frozen_contract_and_soc,66015.39035984111,23193.097934749632,42822.29242509148,39961.239239067996,28906.505922401324,11054.733316666667,4623.069104473253,7144.343164920099,26,2,2262.0206821428555,1621.968310714286,20381.79307142857,16633.31370910714,10002.38067,9864.5347575,1200.0,10800.0,0.00040609999268781394,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-06-06,mpc,error_scaled_frozen_contract_and_soc,94846.70245329784,23193.097934749632,71653.6045185482,39961.239239067996,28906.505922401324,11054.733316666667,4623.069104473253,13854.911970463174,77,7,3790.0973268900016,8342.169110554354,12288.590208388976,10077.819485111686,10002.38067,9864.534651870426,1200.0,10008.487245,0.9958773000107612,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-06-07,greedy,error_scaled_frozen_contract_and_soc,48532.95465573041,24080.411070672944,24452.54358505747,41261.102994849396,29341.487437706535,11919.615557142859,4950.25655933595,3968.6254794125034,21,2,2035.5013809523812,1132.2120785714278,20473.447258333334,17057.0852055,10377.666974999998,9851.4526125,1200.0,10800.0,0.00044210000487510115,1.1368683772161603e-13,0,1.5,1.5
2025-06-07,mpc,error_scaled_frozen_contract_and_soc,72620.7481138177,24080.411070672944,48540.33704314475,41261.102994849396,29341.487437706535,11919.615557142859,4950.25655933595,9154.35319451965,68,9,4041.527015412965,5483.9324916666665,14304.93018577751,12060.586465392855,10377.666974999998,9851.452513985474,1200.0,10393.562617499998,1.1404193000053056,1.1368683772161603e-13,0,1.5,1.5
2025-06-08,greedy,error_scaled_frozen_contract_and_soc,57042.323109163975,57042.323109163975,0.0,89298.21156648526,76333.58121172336,12964.630354761905,4699.108273285831,0.0,0,0,21395.965044510827,2515.7464931657923,15821.05936340387,12407.077689357138,10346.688450000001,10800.0,2196.42580952381,10800.0,0.0005445999995572492,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-06-08,mpc,error_scaled_frozen_contract_and_soc,59591.35009472231,57042.323109163975,2549.026985558331,89298.21156648526,76333.58121172336,12964.630354761905,4699.108273285831,545.1317654761901,16,5,17608.561157595894,6444.603479859051,18158.347511244592,14340.687171499996,10346.688450000001,10755.104352897917,1530.6272745330534,10799.999926883796,1.1034101000113878,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-06-09,greedy,error_scaled_frozen_contract_and_soc,56303.77268371825,56133.943980384916,169.82870333333122,87752.67824051145,74785.5406476543,12967.137592857143,4708.115893179443,25.223333333333017,1,1,11895.27585049088,1129.5050654761906,19169.32422692533,15527.152623809521,10800.0,10800.0,1777.3380330687855,10800.0,0.0004290999931981787,1.2789769243681803e-13,0,1.5,1.5
